K562_short	LR	-9.210340371976182	-3.48471478815
K562_short	LR	-9.210340371976182	-3.50774874681
K562_short	LR	-9.210340371976182	-3.50774874681
K562_short	LR	5.079882088897509	6.14340816087
K562_short	LR	3.398363369641021	3.82296077801
K562_short	LR	-0.6253016336648782	3.76375336176
K562_short	LR	-3.503230107227307	-6.11738040111
K562_short	LR	2.4840813092882126	5.00116826731
K562_short	LR	2.742780076289897	4.52765281434
K562_short	LR	-3.907035463917107	1.9543436981
K562_short	LR	3.2513468872150493	0.958012986802
K562_short	LR	-4.193060535161258	-7.12552519504
K562_short	LR	-9.210340371976182	-0.973514576463
K562_short	LR	-2.1619539632543	0.49816703235
K562_short	LR	4.580776053847998	6.77709360828
K562_short	LR	2.6550080098646625	2.29327471163
K562_short	LR	0.8416102881975678	-0.985863417173
K562_short	LR	4.241903564599964	7.20742423867
K562_short	LR	3.344277762837819	8.93186524024
K562_short	LR	3.6939938532498484	4.8030702768
K562_short	LR	2.6004724142996896	5.63803585446
K562_short	LR	-2.8986055628232683	-0.533518957907
K562_short	LR	1.629260147381186	-2.36677731603
K562_short	LR	5.062880435333828	6.67977166076
K562_short	LR	4.863140967072452	9.09074578159
K562_short	LR	5.057519516127219	11.9036069835
K562_short	LR	-9.210340371976182	-4.61862946763
K562_short	LR	-3.2163789446696134	1.15218826941
K562_short	LR	1.4195115119800874	3.01087754011
K562_short	LR	-1.584257613903802	-3.96401340428
K562_short	LR	3.845030275181564	0.219915204231
K562_short	LR	4.374121723023875	-1.69297504784
K562_short	LR	-0.4539728121732079	-1.78655227802
K562_short	LR	4.804513546385225	4.56681644651
K562_short	LR	1.5810590138324039	2.96077587016
K562_short	LR	2.392891867525139	5.01429261278
K562_short	LR	3.6440154474912894	-2.38589768811
K562_short	LR	3.71333057413269	-2.62997160247
K562_short	LR	3.8005348652782533	-0.968893429919
K562_short	LR	2.3184682846215834	-3.13155198538
K562_short	LR	4.30129233373818	-0.334357214599
K562_short	LR	5.039288184505435	8.31492709178
K562_short	LR	-1.831956658979468	-0.344104704196
K562_short	LR	2.1162675629227445	0.526375649262
K562_short	LR	-2.7318307297676134	-5.53029016683
K562_short	LR	4.26472145357682	1.61201947268
K562_short	LR	3.1701098604059537	7.19517044373
K562_short	LR	1.1490201912119553	1.93623070645
K562_short	LR	2.2915342568069605	7.88865396513
K562_short	LR	-3.503230107227307	-6.03639335985
K562_short	LR	2.968623118475372	5.73423237857
K562_short	LR	-9.210340371976182	-0.884200153111
K562_short	LR	0.693197179309987	-1.45790498652
K562_short	LR	2.3267995425021817	-0.433396054738
K562_short	LR	-2.119430549896199	-3.89929716115
K562_short	LR	-9.210340371976182	-7.28142346076
K562_short	LR	-3.2163789446696134	-6.09329928696
K562_short	LR	-1.0639210488781794	-3.04696496864
K562_short	LR	-0.6067860149119018	-5.73702717532
K562_short	LR	1.78256735085914	0.55708509885
K562_short	LR	3.1601910702920732	2.46463121631
K562_short	LR	0.3853304256877835	0.244613497097
K562_short	LR	3.5668558775595707	6.40654326405
K562_short	LR	3.4429821126029463	7.93088180805
K562_short	LR	3.457423323848474	4.19147184068
K562_short	LR	2.125263017938353	5.32814591864
K562_short	LR	3.2343593342673187	3.72046373433
K562_short	LR	-9.210340371976182	-3.63789337832
K562_short	LR	2.2813716709948477	4.58592824278
K562_short	LR	2.1933392614845673	2.74750022849
K562_short	LR	-1.831956658979468	-4.29799344751
K562_short	LR	6.331493130994471	3.75662475694
K562_short	LR	2.5261365610988875	2.87929499642
K562_short	LR	3.5772521206866865	3.94949987039
K562_short	LR	-9.210340371976182	-6.98004245348
K562_short	LR	-0.15070661742470323	0.155150908099
K562_short	LR	3.884859392429303	2.85930906291
K562_short	LR	-2.1619539632543003	-0.314784315816
K562_short	LR	-5.2785147392518565	-10.8938273435
K562_short	LR	3.2248618726809846	5.46424602071
K562_short	LR	2.84636762239811	6.75469878657
