K562	LR	2.1843644616066147	2.71841498314
K562	LR	-0.6069694843188931	-0.901288332582
K562	LR	3.773105706241477	2.29504527954
K562	LR	3.123905587276974	0.939259909483
K562	LR	2.4706386779902956	0.552038869616
K562	LR	3.0037004432031678	4.02615136907
K562	LR	-5.298317366548036	0.136106269127
K562	LR	-2.4651040224918206	1.38273884563
K562	LR	1.1908875647772805	1.85693651923
K562	LR	-3.912023005428146	-0.535204811265
K562	LR	3.1601868285195214	0.513655487472
K562	LR	-2.900422093749666	-1.60629298351
K562	LR	2.0592388343623163	0.66323872518
K562	LR	3.332918540908861	3.37736207641
K562	LR	-5.298317366548036	-2.68242417657
K562	LR	2.7232671669070703	1.94786391736
K562	LR	2.348036355897963	2.07368557742
K562	LR	2.6878474937846906	1.95542018278
K562	LR	4.160834303490933	4.61713367501
K562	LR	4.4933443708058345	4.23427706815
K562	LR	-1.3664917338237108	-1.7978502801
K562	LR	2.9959822423091986	1.95949678532
K562	LR	6.004874234017899	6.70979928262
K562	LR	3.3591593703152567	6.04191291987
K562	LR	2.0327429386705957	0.898359859669
K562	LR	-4.199705077879927	-1.34041697115
K562	LR	-1.8643301620628905	-0.890567114532
K562	LR	1.8725711119644686	-0.736114422507
K562	LR	2.071283353978372	1.85058178005
K562	LR	4.401951803481151	5.68547849373
K562	LR	3.6199312244876647	2.0255313287
K562	LR	0.5624688569178291	0.00859201641229
K562	LR	4.826431967884282	-0.577320202631
K562	LR	3.1400490443222298	2.07476959027
K562	LR	2.501026031667884	1.85442228987
K562	LR	-1.2039728043259361	-0.796529292336
K562	LR	7.492944128036282	5.84074357833
K562	LR	2.285438934159075	0.620354805324
K562	LR	2.7960610784249234	3.20970972818
K562	LR	2.8326249356838407	2.50669710819
K562	LR	2.2428350885882717	1.70845102757
K562	LR	4.2983732496766285	4.14659007136
K562	LR	-1.9310215365615626	-1.94466594675
K562	LR	6.997468004043428	3.48819081516
K562	LR	2.4432162227337915	-0.321198793079
K562	LR	0.46373401623214006	1.94857139925
K562	LR	-4.199705077879927	-2.35053295695
K562	LR	0.6015799870344548	-0.637282295328
K562	LR	4.399436696183478	3.31793829206
K562	LR	2.296567020668483	2.08033390751
K562	LR	4.226468715149141	4.25969111727
K562	LR	2.7150258148386355	-0.00418096588251
K562	LR	-2.0024805005437076	0.0199149560621
K562	LR	-2.353878387381596	-0.486021711782
K562	LR	3.2398542312533927	3.37511554998
K562	LR	1.9851308622085946	2.50087616622
K562	LR	3.2525040058481847	2.73813251885
K562	LR	2.9128939952449864	2.50024599086
K562	LR	0.7178397931503168	-0.836669637326
K562	LR	3.8330880173400037	0.84863008523
K562	LR	2.9407479652212314	4.49552668357
K562	LR	1.3123786781697224	3.67480259364
K562	LR	-2.8134107167600364	0.00140122611011
K562	LR	3.2588654730843594	1.45124234176
K562	LR	5.337177437754751	5.21572725048
K562	LR	-3.506557897319982	-3.14308930671
K562	LR	2.4803127807777727	2.67105483831
K562	LR	3.271088696315135	4.69831375285
K562	LR	2.910446679271631	1.6093895899
K562	LR	0.34712953109520095	-1.54841417931
K562	LR	1.5184185140469317	2.15467463068
K562	LR	5.100079819688681	2.17708128657
K562	LR	0.7747271675523681	2.2809388644
K562	LR	2.0135687975291283	2.22492898428
K562	LR	-1.8643301620628905	-0.568697241441
K562	LR	-2.900422093749666	-1.70086183882
K562	LR	-3.506557897319982	-1.02974805201
K562	LR	3.4547381485901854	1.65128368251
K562	LR	2.600836116795061	0.259205371214
K562	LR	3.761781342097603	1.78695018759
K562	LR	-1.6873994539038122	-0.143596714305
K562	LR	-2.0794415416798357	2.06041672019
K562	LR	0.7371640659767196	-0.424904176194
K562	LR	3.5603356030004525	1.42361207164
K562	LR	-3.6888794541139363	-2.29617974064
K562	LR	2.468946630209271	2.59751382579
K562	LR	-1.0216512475319814	2.9453155634
K562	LR	-0.09431067947124129	-0.627472331059
K562	LR	4.044628969976168	-1.62821977648
K562	LR	3.0537653048046005	4.25917603039
K562	LR	4.286478926661966	6.88544372185
K562	LR	4.662400819442363	2.34255077537
K562	LR	2.216482393940634	2.08478393374
K562	LR	3.0320642028013816	1.26291651319
K562	LR	5.148308099221328	2.75408337338
K562	LR	1.7825505301427451	1.70734480598
K562	LR	-0.7657178733947808	-1.00280774466
K562	LR	0.8565407274683811	2.29780197476
K562	LR	-1.8018098050815563	-2.70150278488
K562	LR	4.495801648932726	3.29563165238
K562	LR	-0.6069694843188929	0.902223161871
K562	LR	2.70805020110221	4.71335531768
K562	LR	1.007957920399979	-0.813363197749
K562	LR	3.436081783515657	1.44911998385
K562	LR	3.70191906762174	5.51414222342
K562	LR	1.2014696741078175	-1.728826445
K562	LR	3.988520976400871	4.70713471335
K562	LR	4.251917949326861	3.60374644911
K562	LR	-4.605170185988091	-0.89705504999
K562	LR	3.310360514990379	3.31024556428
K562	LR	-2.7333680090865	-1.4529523502
K562	LR	1.2655381599840907	-0.655391923367
K562	LR	-0.35667494393873245	-0.379400720325
K562	LR	1.1568811967920856	1.07143405536
K562	LR	-2.7333680090865	-4.61680547454
K562	LR	2.950211758252182	2.29443559546
K562	LR	-5.298317366548036	-0.543315032828
K562	LR	-4.199705077879927	-1.88935603196
K562	LR	-3.912023005428146	-2.69379675083
K562	LR	4.788407989566399	2.46214581993
K562	LR	4.217741440366026	2.84171424194
K562	LR	3.163997163358211	3.58057137672
K562	LR	5.339627242035016	-1.44262930148
K562	LR	-0.9545119446943529	1.17048912811
K562	LR	4.971859815144849	3.16877184991
K562	LR	-3.6888794541139363	-3.11919419873
K562	LR	3.0766207772873297	2.37845705171
K562	LR	4.225665179549459	5.57413511119
K562	LR	3.4945359220926564	2.49826313051
K562	LR	-2.900422093749666	-1.20665072636
K562	LR	1.6882490928583902	-0.806102730175
K562	LR	0.009950330853168092	-0.68193773764
K562	LR	-3.101092789211817	-1.70690462092
K562	LR	-5.298317366548036	0.373290576072
K562	LR	1.5216989981260935	1.11619116451
K562	LR	7.700442317994344	5.74059105181
K562	LR	4.088074949208505	1.93822789502
K562	LR	2.4993846689686534	-0.478523147918
K562	LR	1.4667216102325054	-0.161838153701
K562	LR	2.526128564329582	1.68020768494
K562	LR	-2.659260036932778	-0.622591739581
K562	LR	8.887562932085892	0.569808052107
K562	LR	0.4252677354043441	-1.87742408823
K562	LR	-2.4651040224918206	-0.209462465884
K562	LR	-3.3524072174927233	-1.4895932052
K562	LR	3.3528821047159347	1.24244419589
K562	LR	2.73922581857066	2.66922249461
K562	LR	-0.21691300156357377	0.284939150094
K562	LR	-3.2188758248682006	-0.475204394891
K562	LR	2.196112848483529	2.05641831775
K562	LR	0.4382549309311553	-0.747086811038
K562	LR	-2.162823150618887	0.764094910161
K562	LR	-2.7333680090865	-0.757836069511
K562	LR	3.2449333591874905	0.237132556904
K562	LR	3.6309854756950335	1.59021629143
K562	LR	2.871868286331605	4.09343896812
K562	LR	4.286341384539473	1.61366210556
K562	LR	0.9001613499442714	0.808696932011
K562	LR	-4.199705077879927	-1.68396368402
K562	LR	1.8601966307812836	0.858465613775
K562	LR	3.5238573943980427	0.313931314694
K562	LR	3.8360055190042304	-0.380339046117
K562	LR	2.883403088580071	4.0857718887
K562	LR	1.6164135261705257	0.0490374964169
K562	LR	3.9849016508407185	2.9936191373
K562	LR	-2.8134107167600364	-0.240965909297
K562	LR	3.49392848091984	2.73236556244
K562	LR	3.947293619510065	5.83006182363
K562	LR	-3.912023005428146	-2.62249123074
K562	LR	3.862622655133019	0.939942476075
K562	LR	1.8285734423507713	2.76805222702
K562	LR	-3.3524072174927233	-2.93729921774
K562	LR	4.640006300823549	-0.419416832014
K562	LR	2.692259515195886	2.31577683034
K562	LR	4.141943541021379	3.48454586796
K562	LR	2.2808506008480394	2.22112040831
K562	LR	1.5633939739326936	0.462239383957
K562	LR	3.6251406131469297	1.98829905379
K562	LR	7.389193285853536	3.7789889826
K562	LR	3.6099715190090635	2.66785148822
K562	LR	-1.8643301620628905	-0.845056911111
K562	LR	3.3903049404957315	2.88160805151
K562	LR	4.5851205281823875	4.07717946019
K562	LR	-2.4079456086518722	0.654673414411
K562	LR	-1.3664917338237108	1.38301323507
K562	LR	-0.7550225842780328	2.15143896623
K562	LR	2.7887081041196646	3.08855998303
K562	LR	2.4630018143999504	2.54965218931
K562	LR	-2.995732273553991	-1.3109345784
K562	LR	4.211386582653765	4.02584233469
K562	LR	-4.605170185988091	-2.50752431879
K562	LR	2.8783554054004186	1.32650226722
K562	LR	3.028199463691492	0.36072936845
K562	LR	1.3428648031925547	1.59877742911
K562	LR	3.785665816551624	4.18453657653
K562	LR	3.1882104105573155	0.863464856336
K562	LR	1.3069805544001651	0.323394497991
K562	LR	2.528524731610257	0.0230069372116
K562	LR	3.0240767465631335	3.08106970593
K562	LR	0.02955880224154443	-0.926614744239
K562	LR	-0.916290731874155	-1.53554062681
K562	LR	1.8025345423960133	1.33629232181
K562	LR	2.742773637160596	1.16134350041
K562	LR	3.6943643843445058	4.60506689341
K562	LR	3.3869294098644502	2.08144145524
K562	LR	3.976311495310508	2.63399694995
K562	LR	3.0612859042934297	1.68434844417
K562	LR	2.7609588567576124	2.33175578797
K562	LR	6.038682046717093	1.43912908326
K562	LR	1.172482137234565	0.0516121477227
K562	LR	5.537373636322296	3.24162792612
K562	LR	2.8124102164264526	3.41833835264
K562	LR	-3.2188758248682006	-3.6058067393
K562	LR	4.705422677877183	1.54852147327
K562	LR	4.460317809308612	3.16843215459
K562	LR	-3.912023005428146	-2.30915964697
K562	LR	2.1471001901536506	2.62717514073
K562	LR	3.401364034441476	-0.0475130452938
K562	LR	-1.40649706843741	-0.430671982612
K562	LR	-3.101092789211817	-3.33951419426
K562	LR	5.682524789276261	3.37277030156
K562	LR	2.4042387467205457	2.8110755766
K562	LR	2.561481814014073	0.515384385257
K562	LR	-1.9310215365615626	-1.46695504154
K562	LR	3.713572066704308	4.78032983803
K562	LR	0.3184537311185346	0.693978962812
K562	LR	4.673669602412784	2.30443244613
K562	LR	-2.4651040224918206	-2.09796827786
K562	LR	2.76537526772148	-1.42524741948
K562	LR	-1.897119984885881	-1.56620849293
K562	LR	0.22713557258374711	2.62521177101
K562	LR	-3.2188758248682006	-0.613582724856
K562	LR	2.4199235854112793	0.922153350019
K562	LR	3.9396381724611196	2.89415616759
K562	LR	2.7753972745618203	2.75665080884
K562	LR	1.8008843770050555	1.65451822432
K562	LR	-0.579818495252942	-0.900039954287
K562	LR	0.09531017980432493	-1.08647834492
K562	LR	-3.6888794541139363	-0.44332309653
K562	LR	5.202246897797303	3.39051423939
K562	LR	-0.7236063880446539	-0.152051916604
K562	LR	0.4916428043492167	0.442327765205
K562	LR	0.9380522236556676	-0.74553171606
K562	LR	-1.8643301620628905	-0.365714905253
K562	LR	2.8100049236252036	2.41420321419
K562	LR	1.8453002361560848	0.938775576366
K562	LR	-3.912023005428146	-1.31672225459
K562	LR	4.618037051694915	-7.27228838506
K562	LR	2.868182952607016	2.94411905406
K562	LR	0.7466879474879751	-0.280857699393
K562	LR	-0.12783337150988489	0.0658344359762
K562	LR	-0.4861330111756192	0.678964166998
K562	LR	2.7219531062712017	1.67279028798
K562	LR	5.251356777684534	7.18441561999
K562	LR	-0.8794767587514388	-0.749315506807
K562	LR	-0.3856624808119848	0.714053046109
K562	LR	1.9205923410710235	3.07659000175
K562	LR	1.5422291627406504	-0.394366244726
K562	LR	2.1821109395261713	2.29534641708
K562	LR	-1.4696759700589417	-0.298192012221
K562	LR	0.4285303810391606	-0.304662421459
K562	LR	3.2049797196760896	1.94134875246
K562	LR	-1.3470736479666092	0.00717068588464
K562	LR	-4.605170185988091	-0.838779562025
K562	LR	3.5329563711745124	1.33544434456
K562	LR	3.698953539685411	2.46674218862
K562	LR	-0.5709295478356962	1.02827150326
K562	LR	2.8914822521801917	1.77288253308
K562	LR	3.2872818575322613	1.72324855936
K562	LR	2.8850800034503963	2.58869826844
K562	LR	4.810516298271721	4.09222360416
K562	LR	3.133753571451366	0.759698717049
K562	LR	-1.6607312068216509	-0.912957045002
K562	LR	2.5305171610400525	3.95476616591
K562	LR	1.420695787837223	0.206208844502
K562	LR	-4.605170185988091	-0.319162352134
K562	LR	3.3446270301737613	2.10985559284
K562	LR	-1.3862943611198906	-0.246256892301
K562	LR	3.7073331327721832	5.9086896905
K562	LR	2.8486813308419556	2.3798033738
K562	LR	1.556037135706985	1.27868538676
K562	LR	-2.4651040224918206	-1.18128762708
K562	LR	-2.353878387381596	-0.284080719334
K562	LR	1.0767074532800598	-0.531799662834
K562	LR	-2.5257286443082556	0.892900276899
K562	LR	3.0487989944906833	2.83027407187
K562	LR	0.7490548124982414	-0.136893704469
K562	LR	1.694697756384924	2.6162609576
K562	LR	-2.4651040224918206	-2.15454827881
K562	LR	4.374687267287118	2.7111553188
K562	LR	2.465129022179326	5.19344237408
K562	LR	5.937285514031443	1.09382975532
K562	LR	-1.6347557204183902	-3.73482294384
K562	LR	1.0629851110249586	1.46992178994
K562	LR	2.575280423137503	3.08226030912
K562	LR	2.5217206229107165	2.55438725434
K562	LR	-2.120263536200091	-0.621061882806
K562	LR	-2.900422093749666	-1.85662306525
K562	LR	-0.12216763397420753	0.828506272156
K562	LR	-5.298317366548036	-3.1238376934
K562	LR	-2.659260036932778	-0.89494142943
K562	LR	-1.220779922642317	-2.2653049732
K562	LR	2.4668275363880943	2.41130092176
K562	LR	-2.7333680090865	0.429780885874
K562	LR	3.044522437723423	2.35776582015
K562	LR	3.0274731593380535	3.31149258016
K562	LR	4.753503980493785	4.61173325939
K562	LR	3.7327767151511195	1.16706003318
K562	LR	3.9675523152206265	4.41866360026
K562	LR	2.4794752597907936	2.02855721931
K562	LR	1.8825138324965192	-0.549026125869
K562	LR	-0.9808292530117262	-1.54082114008
K562	LR	4.004875622442762	2.98592683988
K562	LR	1.184789984909162	1.6316217158
K562	LR	2.272125885509337	-0.248979764064
K562	LR	-0.3354727362881293	0.105850547087
K562	LR	5.062879802602844	4.83684337485
K562	LR	-2.120263536200091	-4.57870487165
K562	LR	1.6144254539451395	0.274124652143
K562	LR	-5.298317366548036	-1.96397532217
K562	LR	0.883767540168595	0.513325162366
K562	LR	4.121311010451915	2.97918993716
K562	LR	-1.9310215365615626	0.99212824737
K562	LR	1.1662709371419244	-1.26691098792
K562	LR	-0.4004775665971254	1.03146077944
K562	LR	0.7371640659767196	0.908880219249
K562	LR	2.836736542063533	2.48254983301
K562	LR	2.0869135565185366	0.0738283455568
K562	LR	1.9878743481543455	0.126897216546
K562	LR	-1.8971199848858813	0.512243336983
K562	LR	2.595627771687923	1.96148423559
K562	LR	3.961955374176355	2.9465460066
K562	LR	7.327987481527797	5.76874783024
K562	LR	1.5686159179138455	1.17614903412
K562	LR	4.615813346086571	3.29352001268
K562	LR	2.221917189926591	0.254298631799
K562	LR	2.8701690505786455	1.36666227718
K562	LR	-4.199705077879927	-0.840706679542
K562	LR	0.5905605917848442	-0.426472330401
K562	LR	-2.0402208285265546	-1.05683735365
K562	LR	0.19474407679251166	-0.279639436221
K562	LR	1.8277699067510882	1.62519242596
K562	LR	-4.605170185988091	-0.927508175113
K562	LR	-0.5978370007556204	-3.3115804497
K562	LR	-5.298317366548036	-0.521349865339
K562	LR	-4.605170185988091	-1.56892764273
K562	LR	3.427677014466534	3.36664028827
K562	LR	5.400445162593847	0.653223991195
K562	LR	1.943764992708925	1.23252595568
K562	LR	4.062939890745007	3.30369040362
K562	LR	-0.616186139423817	-1.27462811704
K562	LR	5.13373749123024	6.04191919633
K562	LR	-1.7147984280919266	-1.71106006934
K562	LR	4.481532545529913	3.89442052092
K562	LR	-3.2188758248682006	-0.679331777634
K562	LR	-0.4541302800894454	-0.589697908378
K562	LR	7.329831652895498	11.6868455753
K562	LR	1.6476966245511908	2.44077967766
K562	LR	-2.4651040224918206	-1.31946512683
K562	LR	4.140273494110501	2.37386935565
K562	LR	3.824829793725769	1.94749854041
K562	LR	1.0715836162801904	0.0695777298323
K562	LR	4.470952843868283	2.12643302144
K562	LR	-5.298317366548036	-2.60285201168
K562	LR	2.7997173896280336	3.99376553501
K562	LR	2.9473295343258235	-0.965195232092
K562	LR	2.895635657015706	1.60292645355
K562	LR	-0.5447271754416719	-1.23110500973
K562	LR	4.291417885803126	3.18300770925
K562	LR	4.069966483494101	4.1264931776
K562	LR	0.9688831819933256	0.432370208224
K562	LR	3.5186840771178223	1.28682739122
K562	LR	1.5074051868689486	0.00384901350983
K562	LR	3.221871333847999	2.37381834691
K562	LR	3.585738695194423	2.65560297634
K562	LR	2.9096295745005794	4.44302974877
K562	LR	-1.742969305058623	-1.5444870577
K562	LR	1.349371007015293	-0.662411519416
K562	LR	0.5306282510621704	1.16225980374
K562	LR	2.1736147116970854	2.05456781999
K562	LR	2.542389085201363	1.95922056367
K562	LR	4.312341559383431	3.38624146191
K562	LR	2.534490149976828	1.50635801573
K562	LR	2.795144907953144	4.8630369678
K562	LR	3.224659069623928	1.53743221504
K562	LR	3.4615082287662573	3.48988897727
K562	LR	2.7865532625901537	4.54509146857
K562	LR	2.267475915880478	3.77061214753
K562	LR	-3.506557897319982	-0.560799692826
K562	LR	-1.1874435023747254	-1.41650349737
K562	LR	1.1297879061365594	5.11053951682
K562	LR	0.7561219797213337	1.17327701204
K562	LR	-0.11093156070728166	-3.0527401741
K562	LR	-0.4942963218147801	-0.75176291614
K562	LR	1.9830682970222462	2.4439457828
K562	LR	2.2834022735772717	1.96719670598
K562	LR	2.3297137603822984	1.8316144058
K562	LR	0.07232066157962608	0.406030488406
K562	LR	4.457076127743364	5.26011824341
K562	LR	4.253056253376921	4.33768492117
K562	LR	2.9099020169487977	-0.368708242349
K562	LR	4.522874943261261	0.825521966887
K562	LR	-3.506557897319982	-1.2239264569
K562	LR	3.0471380616138912	2.54458035048
K562	LR	3.5580586701823846	4.44259102541
K562	LR	3.4756862336528944	1.8954438582
K562	LR	-4.605170185988091	-0.701448580361
K562	LR	0.36810932156439535	1.39696763865
K562	LR	4.37581991276436	3.28550466736
K562	LR	2.711710161933697	2.78174461969
K562	LR	-1.742969305058623	-0.0594743924567
K562	LR	-3.2188758248682006	-0.104334990146
K562	LR	4.465275734834032	1.66971261338
K562	LR	2.2664396463576924	-0.577431673446
K562	LR	2.211565694606877	2.02977748633
K562	LR	1.2541905204865533	-0.0539197493852
K562	LR	2.558776498354456	-0.572911105834
K562	LR	2.3749057545736716	1.67779898185
K562	LR	2.5847519847577165	1.72468355288
K562	LR	4.581338452734745	2.4394872639
K562	LR	3.17199383896807	2.10268173824
K562	LR	5.293832323763363	3.65024301984
K562	LR	-4.605170185988091	-0.581425101855
K562	LR	2.947854193309527	2.59705863548
K562	LR	1.8976198599275322	3.91065658551
K562	LR	3.5894733976472897	2.91755860377
K562	LR	3.01651481273652	1.96320627763
K562	LR	2.922623801733353	1.39436865535
K562	LR	2.0980179272527715	0.352470960489
K562	LR	-2.659260036932778	-3.08928826661
K562	LR	2.8831233291713367	1.74412458283
K562	LR	-5.298317366548036	-2.11288006278
K562	LR	2.6871669901857858	2.88467516194
K562	LR	-0.6254885320861306	-1.59441147137
K562	LR	0.883767540168595	-0.960297594696
K562	LR	-5.298317366548036	-1.19836205094
K562	LR	0.13976194237515863	0.0138204219264
K562	LR	3.3330969689582237	2.33374647599
K562	LR	4.979110226688398	3.41661320144
K562	LR	3.574870537502069	-0.793382601254
K562	LR	2.559550192783766	1.29464186388
K562	LR	1.896869953630672	0.295356001284
K562	LR	2.927185731018881	4.94954532824
K562	LR	3.767575101062273	4.86539646656
K562	LR	1.9629077254238845	0.335266470459
K562	LR	1.2383742310432684	1.38454170285
K562	LR	1.6900958154515549	2.82529836418
K562	LR	1.43746264769429	1.25340052644
K562	LR	2.163323025660538	0.457866658776
K562	LR	3.9027804240612136	0.301309330565
K562	LR	-1.9310215365615626	1.51669908653
K562	LR	-2.6592600369327783	-1.17847092015
K562	LR	-0.32158362412746216	0.0016784001097
K562	LR	3.1101764079448597	1.00458786206
K562	LR	4.167904765330129	1.7044328858
K562	LR	4.940534666416767	4.56325224065
K562	LR	-3.506557897319982	-1.27765119444
K562	LR	3.1882104105573155	2.85282249841
K562	LR	4.256179924807906	5.23024144662
K562	LR	4.245848886394158	3.69148460805
K562	LR	2.3020849679523634	1.39384694001
K562	LR	-4.605170185988091	-0.253880325544
K562	LR	-1.0356374895067213	-1.60625286722
K562	LR	-5.298317366548036	-1.39065668316
K562	LR	-2.0024805005437076	-0.161973522
K562	LR	-2.900422093749666	-2.7478618132
K562	LR	3.4113127154032483	3.28688719101
K562	LR	2.551006451492524	0.374838481087
K562	LR	-2.900422093749666	-2.55779911011
K562	LR	3.875047769303251	3.96688333767
K562	LR	4.092676505121403	3.99737033383
K562	LR	3.2822261403689623	3.32216148502
K562	LR	-1.0356374895067213	2.04881666793
K562	LR	-2.995732273553991	-2.26102678118
K562	LR	-2.900422093749666	5.01936621169
K562	LR	-1.4271163556401456	-1.50975351471
K562	LR	2.3960754360813845	0.11159759811
K562	LR	2.4432162227337915	0.108970433831
K562	LR	3.8542879547769076	4.82524936575
K562	LR	2.0061985799121183	0.161629296686
K562	LR	-0.21072103131565253	-0.156528769737
K562	LR	0.7952524034970989	-1.78068169131
K562	LR	3.8636727444870993	4.33755690263
K562	LR	-0.015113637810048297	-0.971664956168
K562	LR	3.445533195482207	3.05166755772
K562	LR	3.6204667714277647	3.33520799821
K562	LR	-0.5887871652357024	-0.998820022831
K562	LR	3.4173987610001633	1.3882698521
K562	LR	2.6293676790677414	1.7378965513
K562	LR	3.6189933266497696	3.45962687675
K562	LR	3.212253948559314	1.17419424398
K562	LR	5.485398412317031	1.12784474483
K562	LR	4.182126475605634	3.27071307789
K562	LR	2.483655867886348	3.33927659105
K562	LR	-3.912023005428146	-0.537434026362
K562	LR	-3.6888794541139363	-1.45393870252
K562	LR	3.95718755738252	0.591981885072
K562	LR	3.3368366225017656	0.062075685597
K562	LR	-4.605170185988091	-0.918471128315
K562	LR	3.7462045207332055	2.70765685355
K562	LR	4.53822878023421	5.3496964738
K562	LR	-4.605170185988091	-1.89752535768
K562	LR	1.0278321066070624	0.194935658606
K562	LR	3.907613296939446	0.557533508756
K562	LR	3.6519561000093383	3.53074638152
K562	LR	3.3666059368925363	3.66962404864
K562	LR	0.05354076692802976	-0.108188246804
K562	LR	4.414372810713093	5.88225698622
K562	LR	1.269760544863939	-1.30579684495
K562	LR	5.640949165484632	2.83161795717
K562	LR	-2.900422093749666	-1.54770035443
K562	LR	-2.8134107167600364	-4.49030721209
K562	LR	1.9300710850255671	1.30360119479
K562	LR	2.322387720290225	-0.616267786497
K562	LR	1.4701758451005926	2.36348939482
K562	LR	0.8919980393051105	1.2806837153
K562	LR	5.272743115428606	2.85991906691
K562	LR	1.8779371654691073	2.46967319715
K562	LR	-1.5141277326297755	-1.1460824088
K562	LR	2.5400259490090797	1.5929480874
K562	LR	2.281361456542419	-0.452366736907
K562	LR	1.045563067578294	3.19723655253
K562	LR	3.653252276470785	4.21594070868
K562	LR	-1.40649706843741	-1.27339796432
K562	LR	2.489064659936664	3.19383695732
K562	LR	3.3488509012899463	1.40963816777
K562	LR	-3.101092789211817	-0.763782165173
K562	LR	3.139832617527748	3.22059389347
K562	LR	5.622228903981531	4.3585637075
K562	LR	-0.3011050927839216	-0.221398649329
K562	LR	5.277195869925925	1.89729742943
K562	LR	-4.199705077879927	-2.54513518425
K562	LR	-3.506557897319982	0.0695887537953
K562	LR	4.709710365262016	4.92585754258
K562	LR	-2.5902671654458262	-0.771809894725
K562	LR	3.3681575275839553	3.96058735324
K562	LR	-2.6592600369327783	-0.927788362393
K562	LR	3.713328134516246	1.03755572086
K562	LR	2.0906287310704004	0.33927547321
K562	LR	3.616308761279101	2.524606367
K562	LR	4.83413675060509	9.83947043682
K562	LR	2.1713368063840917	2.4120269413
K562	LR	1.2267122912954254	1.34534070235
K562	LR	0.9669838461896731	0.67971771181
K562	LR	2.9180409658381192	1.22399478882
K562	LR	3.6691868207682004	3.25300025021
K562	LR	2.127040520479115	1.1566548816
K562	LR	-0.06720874969344999	1.24693964589
